gesture,timestamp,sensor,x,y,z
rest,1749722658.082915,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0829482,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.082981,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0830169,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08305,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083081,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083114,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083151,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083185,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083216,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0832489,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0832808,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0833158,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083348,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083381,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083412,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083445,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083477,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08351,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0835469,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083582,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08362,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083658,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0836968,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083762,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0838,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083841,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0838752,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0839128,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.083951,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08399,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084029,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084071,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084108,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084146,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0841851,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084225,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084267,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0843039,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0843441,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084377,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084411,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0844429,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084477,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084509,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084542,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084576,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084609,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084642,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0846741,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084707,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0847402,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084783,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084817,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0848489,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0848808,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0849128,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084946,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.084977,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085011,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085047,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0850859,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085119,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085151,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085185,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0852249,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0852559,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085289,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08532,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085353,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085384,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085417,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085448,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085481,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085514,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085554,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0855858,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085619,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085651,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085684,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085718,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08575,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085782,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085814,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0858471,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085879,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085911,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.085942,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0859761,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086015,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086048,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086081,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086116,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0861492,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0861802,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0862122,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086245,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086279,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08631,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0863428,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0863738,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08641,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0864499,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086487,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086526,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0865679,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0865989,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086632,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0866718,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086715,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086752,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086795,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086834,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086873,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0869088,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0869482,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.086987,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0870242,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087067,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0871081,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087148,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087187,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0872269,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0872672,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087305,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0873458,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0873868,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087422,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08746,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087498,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087536,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0875719,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087615,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0876548,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0876942,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087732,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0877728,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087811,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08785,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08789,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087928,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.087967,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088008,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0880482,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088087,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088126,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088167,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088206,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088243,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0882812,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088316,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088355,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088393,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0884302,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088468,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0885062,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088543,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0885801,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0886111,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0886478,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088683,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0887198,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088755,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088796,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088834,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0888698,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088907,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088945,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.088981,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08902,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089059,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089094,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089132,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089174,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089209,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089247,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0892859,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089323,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089364,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0894022,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0894341,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089474,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0895119,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0895529,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089592,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.08963,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089667,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089706,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0897448,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.089781,/accelerometer,0.0849452018737793,0.12323036789894104,9.919445991516113
rest,1749722658.0898209,/gyroscope,-0.0,0.0001527161948615685,7.635809743078426e-05
rest,1749722658.089859,/accelerometer,0.08973085135221481,0.11485548317432404,9.926624298095703
rest,1749722658.089895,/accelerometer,0.08853443711996078,0.13160525262355804,9.91705322265625
rest,1749722658.089934,/accelerometer,0.08853443711996078,0.13160525262355804,9.91705322265625
rest,1749722658.089973,/accelerometer,0.08853443711996078,0.13160525262355804,9.91705322265625
rest,1749722658.090009,/accelerometer,0.08853443711996078,0.13160525262355804,9.91705322265625
rest,1749722658.137014,/accelerometer,0.07896314561367035,0.12921242415905,9.920642852783203
rest,1749722658.137085,/accelerometer,0.07896314561367035,0.12921242415905,9.920642852783203
rest,1749722658.137138,/accelerometer,0.07896314561367035,0.12921242415905,9.920642852783203
rest,1749722658.1371908,/accelerometer,0.07896314561367035,0.12921242415905,9.920642852783203
rest,1749722658.137238,/accelerometer,0.07896314561367035,0.12921242415905,9.920642852783203
rest,1749722659.0765738,/gyroscope,-0.0001527161948615685,7.635809743078426e-05,-7.635809743078426e-05
rest,1749722659.0771341,/gyroscope,-0.0001527161948615685,7.635809743078426e-05,-7.635809743078426e-05
rest,1749722659.077605,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.078068,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.078401,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.07875,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.078967,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.079093,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.079206,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0793269,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0794299,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0795321,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.079614,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.079699,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.079842,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.079992,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.080141,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.080286,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0804229,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.080558,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.080684,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.080825,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0809789,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.081142,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.08128,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.081412,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0815518,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0816908,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0818229,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.081964,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.082106,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.082239,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.082381,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0825238,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.082695,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.082853,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.082989,/accelerometer,0.08255238085985184,0.13040883839130402,9.923035621643066
rest,1749722659.0831249,/gyroscope,-0.00022907429956831038,0.0,0.0
rest,1749722659.0832572,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.0833962,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.083526,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.083663,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.0838149,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.08396,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.084096,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.084234,/accelerometer,0.08015955984592438,0.11724831163883209,9.929018020629883
rest,1749722659.084362,/gyroscope,-7.635809743078426e-05,-7.635809743078426e-05,0.0001527161948615685
rest,1749722659.0844958,/accelerometer,0.08853443711996078,0.11126625537872314,9.915857315063477
rest,1749722659.084634,/accelerometer,0.0849452018737793,0.11724831163883209,9.926624298095703
rest,1749722659.084776,/accelerometer,0.0849452018737793,0.11724831163883209,9.926624298095703
rest,1749722659.0849228,/accelerometer,0.0849452018737793,0.11724831163883209,9.926624298095703
rest,1749722659.085056,/accelerometer,0.0849452018737793,0.11724831163883209,9.926624298095703
rest,1749722659.1853702,/accelerometer,0.07896314561367035,0.10887342691421509,9.929018020629883
rest,1749722659.1854908,/accelerometer,0.0933200865983963,0.12323036789894104,9.91825008392334
rest,1749722659.185602,/accelerometer,0.0933200865983963,0.12323036789894104,9.91825008392334
rest,1749722659.1857111,/accelerometer,0.0933200865983963,0.12323036789894104,9.91825008392334
rest,1749722659.185799,/accelerometer,0.0933200865983963,0.12323036789894104,9.91825008392334
rest,1749722674.2783282,/gyroscope,0.0001527161948615685,7.635809743078426e-05,7.635809743078426e-05
rest,1749722674.27875,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2793212,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.279522,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.279638,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2797298,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.279835,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.279914,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2800481,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.280191,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.280342,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.280483,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.280619,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2807732,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2809181,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.281089,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.281378,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.281522,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.281661,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2818072,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2819462,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.28211,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2822552,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.282389,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.282515,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.282654,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.282794,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.282954,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.283099,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.283242,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.283393,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.283534,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.283673,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.283832,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.283982,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.2841358,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.28427,/gyroscope,0.0001527161948615685,0.00038179047987796366,0.0
rest,1749722674.284402,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.284558,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.284723,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.2848792,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.2851899,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.2853298,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.2854679,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.2856052,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.285738,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.285878,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.286023,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.2862048,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.286381,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.286571,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.28674,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.286886,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.287024,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.2871838,/accelerometer,0.09212367236614227,0.11724831163883209,9.919445991516113
rest,1749722674.287321,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.287483,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
rest,1749722674.2876642,/accelerometer,0.08255238085985184,0.11485548317432404,9.91825008392334
